,subject_id,binary_id,trinary_id,target_choice,trinary_group,catch,actual_choice,decoy_choice,competitor_choice,rt,amountA,probA,amountB,probB,EVA,EVB,avg_amounts,avg_probs,amountC,probC,EVC
119,e945a69c-3c1d-47e5-8dcc-c414004fbdc8,1.0,1.0,1,0,0.0,A,0.0,0.0,2132.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
120,03cbde16-3b69-4c03-bac2-7359d2f67f94,1.0,1.0,1,0,0.0,A,0.0,0.0,997.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
121,03cbde16-3b69-4c03-bac2-7359d2f67f94,1.0,1.0,1,0,0.0,A,0.0,0.0,1095.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
122,03cbde16-3b69-4c03-bac2-7359d2f67f94,1.0,1.0,1,0,0.0,A,0.0,0.0,1592.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
123,51eb357b-2d5f-4529-adb7-70ead931726e,1.0,1.0,0,0,0.0,B,0.0,1.0,4188.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
124,51eb357b-2d5f-4529-adb7-70ead931726e,1.0,1.0,0,0,0.0,B,0.0,1.0,3696.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
125,51eb357b-2d5f-4529-adb7-70ead931726e,1.0,1.0,0,0,0.0,B,0.0,1.0,10535.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
126,53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,1.0,1.0,0,0,0.0,B,0.0,1.0,5358.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
127,53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,1.0,1.0,0,0,0.0,B,0.0,1.0,2437.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
128,53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,1.0,1.0,0,0,0.0,B,0.0,1.0,2509.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
129,8a13dda4-6463-4320-baa2-a54090512a31,1.0,1.0,1,0,0.0,A,0.0,0.0,6723.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
130,8a13dda4-6463-4320-baa2-a54090512a31,1.0,1.0,0,0,0.0,B,0.0,1.0,9886.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
131,8a13dda4-6463-4320-baa2-a54090512a31,1.0,1.0,0,0,0.0,B,0.0,1.0,10941.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
132,b03b0020-1dbb-46ce-9481-db3da5878eca,1.0,1.0,1,0,0.0,A,0.0,0.0,3727.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
133,b03b0020-1dbb-46ce-9481-db3da5878eca,1.0,1.0,1,0,0.0,A,0.0,0.0,2033.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
134,b03b0020-1dbb-46ce-9481-db3da5878eca,1.0,1.0,1,0,0.0,A,0.0,0.0,1884.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
135,eae06661-078d-4d13-b3a9-c58946dbae87,1.0,1.0,1,0,0.0,A,0.0,0.0,2173.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
136,eae06661-078d-4d13-b3a9-c58946dbae87,1.0,1.0,0,0,0.0,B,0.0,1.0,2380.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
137,eae06661-078d-4d13-b3a9-c58946dbae87,1.0,1.0,1,0,0.0,A,0.0,0.0,2453.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
138,0e23e416-a1ce-4372-aa1d-a68695ae5df5,1.0,1.0,0,0,0.0,B,0.0,1.0,7756.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
139,0e23e416-a1ce-4372-aa1d-a68695ae5df5,1.0,1.0,0,0,0.0,B,0.0,1.0,3012.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
140,0e23e416-a1ce-4372-aa1d-a68695ae5df5,1.0,1.0,0,0,0.0,B,0.0,1.0,4123.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
141,70786636-f4bf-474e-9144-0533ce8a48dd,1.0,1.0,1,0,0.0,A,0.0,0.0,6346.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
142,70786636-f4bf-474e-9144-0533ce8a48dd,1.0,1.0,0,0,0.0,B,0.0,1.0,18030.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
143,70786636-f4bf-474e-9144-0533ce8a48dd,1.0,1.0,1,0,0.0,A,0.0,0.0,7072.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
144,9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,1.0,1.0,0,0,0.0,B,0.0,1.0,6497.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
145,9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,1.0,1.0,0,0,0.0,B,0.0,1.0,2693.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
146,9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,1.0,1.0,0,0,0.0,B,0.0,1.0,3252.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
147,c42bb243-6020-44ac-9451-f937e428ec02,1.0,1.0,1,0,0.0,A,0.0,0.0,2588.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
148,c42bb243-6020-44ac-9451-f937e428ec02,1.0,1.0,1,0,0.0,A,0.0,0.0,1059.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
149,c42bb243-6020-44ac-9451-f937e428ec02,1.0,1.0,0,0,0.0,B,0.0,1.0,1881.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
150,283a4d7f-410c-4f66-9939-cf61ea2d4b95,1.0,1.0,1,0,0.0,A,0.0,0.0,1185.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
151,283a4d7f-410c-4f66-9939-cf61ea2d4b95,1.0,1.0,1,0,0.0,A,0.0,0.0,2321.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
152,283a4d7f-410c-4f66-9939-cf61ea2d4b95,1.0,1.0,1,0,0.0,A,0.0,0.0,1021.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
153,9c08acd5-0655-4b76-899a-4b1b87c87648,1.0,1.0,0,0,0.0,B,0.0,1.0,4602.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
154,9c08acd5-0655-4b76-899a-4b1b87c87648,1.0,1.0,0,0,0.0,B,0.0,1.0,2587.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
155,9c08acd5-0655-4b76-899a-4b1b87c87648,1.0,1.0,1,0,0.0,A,0.0,0.0,3207.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
156,2ceaea9e-daa3-4a04-924f-85cb92a5ef04,1.0,1.0,1,0,0.0,A,0.0,0.0,1944.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
157,2ceaea9e-daa3-4a04-924f-85cb92a5ef04,1.0,1.0,1,0,0.0,A,0.0,0.0,1928.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
158,2ceaea9e-daa3-4a04-924f-85cb92a5ef04,1.0,1.0,0,0,0.0,B,0.0,1.0,1836.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
159,7f24b687-4d3e-4756-bf2d-223cca5dcdb8,1.0,1.0,0,0,0.0,B,0.0,1.0,2597.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
160,7f24b687-4d3e-4756-bf2d-223cca5dcdb8,1.0,1.0,1,0,0.0,A,0.0,0.0,1021.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
161,7f24b687-4d3e-4756-bf2d-223cca5dcdb8,1.0,1.0,0,0,0.0,B,0.0,1.0,4612.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
162,68dec006-5b04-4a9f-ac27-0939355af33c,1.0,1.0,0,0,0.0,B,0.0,1.0,2325.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
163,68dec006-5b04-4a9f-ac27-0939355af33c,1.0,1.0,1,0,0.0,A,0.0,0.0,2342.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
164,68dec006-5b04-4a9f-ac27-0939355af33c,1.0,1.0,0,0,0.0,B,0.0,1.0,5892.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
165,b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,1.0,1.0,0,0,0.0,B,0.0,1.0,3767.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
166,b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,1.0,1.0,0,0,0.0,B,0.0,1.0,2703.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
167,b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,1.0,1.0,0,0,0.0,B,0.0,1.0,2261.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
168,342fb488-01a4-4ac9-9f56-15c74996aacf,1.0,1.0,1,0,0.0,A,0.0,0.0,2516.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
169,342fb488-01a4-4ac9-9f56-15c74996aacf,1.0,1.0,0,0,0.0,B,0.0,1.0,4253.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
170,342fb488-01a4-4ac9-9f56-15c74996aacf,1.0,1.0,0,0,0.0,B,0.0,1.0,9334.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
171,d4838bb8-cd69-4a4f-a16a-088457a5191f,1.0,1.0,1,0,0.0,A,0.0,0.0,6116.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
172,d4838bb8-cd69-4a4f-a16a-088457a5191f,1.0,1.0,0,0,0.0,B,0.0,1.0,4283.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
173,d4838bb8-cd69-4a4f-a16a-088457a5191f,1.0,1.0,0,0,0.0,B,0.0,1.0,14345.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
174,e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,1.0,1.0,1,0,0.0,A,0.0,0.0,11543.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
175,e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,1.0,1.0,1,0,0.0,A,0.0,0.0,5407.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
176,e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,1.0,1.0,1,0,0.0,A,0.0,0.0,5077.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
177,dc901693-8b5c-4361-b621-ae6a49ce235d,1.0,1.0,1,0,0.0,A,0.0,0.0,1880.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
178,dc901693-8b5c-4361-b621-ae6a49ce235d,1.0,1.0,1,0,0.0,A,0.0,0.0,3169.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
179,dc901693-8b5c-4361-b621-ae6a49ce235d,1.0,1.0,0,0,0.0,B,0.0,1.0,2049.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.6333333333333333,0.575,,,
180,6c06767d-0888-4cae-a531-fd9c338ac0a5,21.0,21.0,0,0,0.0,B,0.0,1.0,13942.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
181,6c06767d-0888-4cae-a531-fd9c338ac0a5,21.0,21.0,0,0,0.0,B,0.0,1.0,9553.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
182,6c06767d-0888-4cae-a531-fd9c338ac0a5,21.0,21.0,0,0,0.0,B,0.0,1.0,11060.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
183,9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f,21.0,21.0,0,0,0.0,B,0.0,1.0,2727.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
184,9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f,21.0,21.0,0,0,0.0,B,0.0,1.0,2661.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
185,9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f,21.0,21.0,0,0,0.0,B,0.0,1.0,4253.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
186,4b4fb6c0-3507-41fe-8d83-98d3a6c95618,21.0,21.0,1,0,0.0,A,0.0,0.0,1843.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
187,4b4fb6c0-3507-41fe-8d83-98d3a6c95618,21.0,21.0,0,0,0.0,B,0.0,1.0,3893.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
188,4b4fb6c0-3507-41fe-8d83-98d3a6c95618,21.0,21.0,0,0,0.0,B,0.0,1.0,2829.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
189,514f5d99-a157-42d0-b9e5-0407d2049090,21.0,21.0,0,0,0.0,B,0.0,1.0,6677.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
190,514f5d99-a157-42d0-b9e5-0407d2049090,21.0,21.0,1,0,0.0,A,0.0,0.0,2186.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
191,514f5d99-a157-42d0-b9e5-0407d2049090,21.0,21.0,0,0,0.0,B,0.0,1.0,2291.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
192,137f554f-99e4-4c27-b34c-a0d66681d6d0,21.0,21.0,0,0,0.0,B,0.0,1.0,13112.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
193,137f554f-99e4-4c27-b34c-a0d66681d6d0,21.0,21.0,0,0,0.0,B,0.0,1.0,4271.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
194,137f554f-99e4-4c27-b34c-a0d66681d6d0,21.0,21.0,0,0,0.0,B,0.0,1.0,6638.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
195,dfee4379-a815-456b-8011-1e095ba0fcdf,21.0,21.0,0,0,0.0,B,0.0,1.0,27270.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
196,dfee4379-a815-456b-8011-1e095ba0fcdf,21.0,21.0,0,0,0.0,B,0.0,1.0,19906.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
197,dfee4379-a815-456b-8011-1e095ba0fcdf,21.0,21.0,0,0,0.0,B,0.0,1.0,1509.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
198,e98db0fa-cbd1-4415-ab8b-41b6226373b8,21.0,21.0,0,0,0.0,B,0.0,1.0,4476.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
199,e98db0fa-cbd1-4415-ab8b-41b6226373b8,21.0,21.0,0,0,0.0,B,0.0,1.0,6458.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
200,e98db0fa-cbd1-4415-ab8b-41b6226373b8,21.0,21.0,0,0,0.0,B,0.0,1.0,2147.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
201,db1c6c1b-8e99-41cf-9b98-c9c736aa8335,21.0,21.0,0,0,0.0,B,0.0,1.0,4931.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
202,db1c6c1b-8e99-41cf-9b98-c9c736aa8335,21.0,21.0,0,0,0.0,B,0.0,1.0,2016.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
203,db1c6c1b-8e99-41cf-9b98-c9c736aa8335,21.0,21.0,0,0,0.0,B,0.0,1.0,1862.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
204,d331077c-1fef-4125-8c76-713d77d3c50e,21.0,21.0,0,0,0.0,B,0.0,1.0,1921.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
205,d331077c-1fef-4125-8c76-713d77d3c50e,21.0,21.0,1,0,0.0,A,0.0,0.0,1450.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
206,d331077c-1fef-4125-8c76-713d77d3c50e,21.0,21.0,0,0,0.0,B,0.0,1.0,2933.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
207,e59cfa13-2515-44e3-a0bd-39b5674668d1,21.0,21.0,0,0,0.0,B,0.0,1.0,1356.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
208,e59cfa13-2515-44e3-a0bd-39b5674668d1,21.0,21.0,0,0,0.0,B,0.0,1.0,1216.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
209,e59cfa13-2515-44e3-a0bd-39b5674668d1,21.0,21.0,1,0,0.0,A,0.0,0.0,1692.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
210,828dcae6-9f2a-4cba-b249-0a95d2887eea,21.0,21.0,0,0,0.0,B,0.0,1.0,2549.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
211,828dcae6-9f2a-4cba-b249-0a95d2887eea,21.0,21.0,0,0,0.0,B,0.0,1.0,5252.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
212,828dcae6-9f2a-4cba-b249-0a95d2887eea,21.0,21.0,0,0,0.0,B,0.0,1.0,2404.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
213,c0eec679-0e2d-40b6-946a-bc307eeeb08a,21.0,21.0,0,0,0.0,B,0.0,1.0,5643.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
214,c0eec679-0e2d-40b6-946a-bc307eeeb08a,21.0,21.0,0,0,0.0,B,0.0,1.0,9597.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
215,c0eec679-0e2d-40b6-946a-bc307eeeb08a,21.0,21.0,0,0,0.0,B,0.0,1.0,6625.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
216,752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,21.0,21.0,0,0,0.0,B,0.0,1.0,2364.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
217,752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,21.0,21.0,0,0,0.0,B,0.0,1.0,2020.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
218,752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,21.0,21.0,0,0,0.0,B,0.0,1.0,3015.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
219,db807547-e7a4-44fa-87cb-6be1690610f0,21.0,21.0,0,0,0.0,B,0.0,1.0,2815.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
220,db807547-e7a4-44fa-87cb-6be1690610f0,21.0,21.0,0,0,0.0,B,0.0,1.0,2070.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
221,db807547-e7a4-44fa-87cb-6be1690610f0,21.0,21.0,0,0,0.0,B,0.0,1.0,2648.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
222,d1e00293-27c1-4c36-bc26-c1a719a35f3d,21.0,21.0,0,0,0.0,B,0.0,1.0,2346.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
223,d1e00293-27c1-4c36-bc26-c1a719a35f3d,21.0,21.0,0,0,0.0,B,0.0,1.0,2820.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
224,d1e00293-27c1-4c36-bc26-c1a719a35f3d,21.0,21.0,0,0,0.0,B,0.0,1.0,2000.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
225,1c3c4861-95c6-42a5-9380-25db22cb1773,21.0,21.0,0,0,0.0,B,0.0,1.0,2665.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
226,1c3c4861-95c6-42a5-9380-25db22cb1773,21.0,21.0,0,0,0.0,B,0.0,1.0,1514.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
227,1c3c4861-95c6-42a5-9380-25db22cb1773,21.0,21.0,0,0,0.0,B,0.0,1.0,3179.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
228,0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,21.0,21.0,0,0,0.0,B,0.0,1.0,4446.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
229,0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,21.0,21.0,0,0,0.0,B,0.0,1.0,4957.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
230,0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,21.0,21.0,0,0,0.0,B,0.0,1.0,5525.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
231,0515c162-d4c4-4d6d-88d6-80d2de1765c9,21.0,21.0,0,0,0.0,B,0.0,1.0,890.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
232,0515c162-d4c4-4d6d-88d6-80d2de1765c9,21.0,21.0,0,0,0.0,B,0.0,1.0,731.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
233,0515c162-d4c4-4d6d-88d6-80d2de1765c9,21.0,21.0,0,0,0.0,B,0.0,1.0,884.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
234,320c3ad2-b2ad-4b68-81b8-648f6021ea3d,21.0,21.0,0,0,0.0,B,0.0,1.0,3467.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
235,320c3ad2-b2ad-4b68-81b8-648f6021ea3d,21.0,21.0,0,0,0.0,B,0.0,1.0,3868.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
236,320c3ad2-b2ad-4b68-81b8-648f6021ea3d,21.0,21.0,1,0,0.0,A,0.0,0.0,3064.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
237,9f4864a0-f288-4233-97bb-7895ea53da8d,21.0,21.0,0,0,0.0,B,0.0,1.0,1999.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
238,9f4864a0-f288-4233-97bb-7895ea53da8d,21.0,21.0,0,0,0.0,B,0.0,1.0,959.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
239,9f4864a0-f288-4233-97bb-7895ea53da8d,21.0,21.0,0,0,0.0,B,0.0,1.0,1845.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
240,664ded3d-fe75-41d7-8a08-2596a5bf2484,21.0,21.0,1,0,0.0,A,0.0,0.0,14479.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
241,664ded3d-fe75-41d7-8a08-2596a5bf2484,21.0,21.0,0,0,0.0,B,0.0,1.0,1624.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
242,664ded3d-fe75-41d7-8a08-2596a5bf2484,21.0,21.0,1,0,0.0,A,0.0,0.0,4132.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
243,306418c8-50f7-49c0-ac38-5eb3399b6a86,21.0,21.0,0,0,0.0,B,0.0,1.0,3620.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
244,306418c8-50f7-49c0-ac38-5eb3399b6a86,21.0,21.0,0,0,0.0,B,0.0,1.0,4408.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.76,0.325,,,
